sp|Q13324|CRFR2_HUMAN,sp|Q13324|CRFR2_HUMAN,100,411,0,0,1,411,1,411,0,854,Q13324,Corticotropin-releasing factor receptor 2 OS=Homo sapiens OX=9606 GN=CRHR2 PE=1 SV=2
sp|Q13324|CRFR2_HUMAN,tr|G3RYX3|G3RYX3_GORGO,97.81,411,9,0,1,411,1,411,0,838,G3RYX3,Uncharacterized protein OS=Gorilla gorilla gorilla OX=9595 PE=3 SV=1
sp|Q13324|CRFR2_HUMAN,tr|A0A2I3GBM1|A0A2I3GBM1_NOMLE,97.324,411,11,0,1,411,1,411,0,837,A0A2I3GBM1,Uncharacterized protein OS=Nomascus leucogenys OX=61853 GN=CRHR2 PE=3 SV=1
sp|Q13324|CRFR2_HUMAN,tr|A0A5E4AHQ7|A0A5E4AHQ7_MARMO,97.567,411,10,0,1,411,1,411,0,836,A0A5E4AHQ7,Uncharacterized protein OS=Marmota monax OX=9995 GN=MONAX_5E024200 PE=3 SV=1
sp|Q13324|CRFR2_HUMAN,tr|A0A2K5P2B5|A0A2K5P2B5_CERAT,97.567,411,10,0,1,411,1,411,0,836,A0A2K5P2B5,Corticotropin releasing hormone receptor 2 OS=Cercocebus atys OX=9531 GN=CRHR2 PE=3 SV=1
sp|Q13324|CRFR2_HUMAN,tr|A0A0D9RQ28|A0A0D9RQ28_CHLSB,97.567,411,10,0,1,411,1,411,0,836,A0A0D9RQ28,Uncharacterized protein OS=Chlorocebus sabaeus OX=60711 GN=CRHR2 PE=3 SV=1
sp|Q13324|CRFR2_HUMAN,tr|A0A2I3LKD0|A0A2I3LKD0_PAPAN,97.567,411,10,0,1,411,1,411,0,836,A0A2I3LKD0,Corticotropin releasing hormone receptor 2 OS=Papio anubis OX=9555 GN=CRHR2 PE=3 SV=1
sp|Q13324|CRFR2_HUMAN,tr|A0A2K6DE35|A0A2K6DE35_MACNE,97.324,411,11,0,1,411,1,411,0,835,A0A2K6DE35,Corticotropin releasing hormone receptor 2 OS=Macaca nemestrina OX=9545 GN=CRHR2 PE=3 SV=1
sp|Q13324|CRFR2_HUMAN,tr|A0A2K5WRX5|A0A2K5WRX5_MACFA,97.324,411,11,0,1,411,1,411,0,835,A0A2K5WRX5,Corticotropin releasing hormone receptor 2 OS=Macaca fascicularis OX=9541 PE=3 SV=1
sp|Q13324|CRFR2_HUMAN,tr|A0A2K6AGF6|A0A2K6AGF6_MANLE,97.324,411,11,0,1,411,1,411,0,834,A0A2K6AGF6,Corticotropin releasing hormone receptor 2 OS=Mandrillus leucophaeus OX=9568 GN=CRHR2 PE=3 SV=1
