sp|P47871|GLR_HUMAN,sp|P47871|GLR_HUMAN,100.000,477,0,0,1,477,1,477,0.0,983,P47871,Glucagon receptor OS=Homo sapiens OX=9606 GN=GCGR PE=1 SV=1
sp|P47871|GLR_HUMAN,tr|A0A2R9AXT8|A0A2R9AXT8_PANPA,98.323,477,8,0,1,477,1,477,0.0,966,A0A2R9AXT8,Glucagon receptor OS=Pan paniscus OX=9597 PE=3 SV=1
sp|P47871|GLR_HUMAN,tr|G3RNQ9|G3RNQ9_GORGO,98.113,477,9,0,1,477,1,477,0.0,966,G3RNQ9,Glucagon receptor OS=Gorilla gorilla gorilla OX=9595 GN=GCGR PE=3 SV=1
sp|P47871|GLR_HUMAN,tr|A0A2I3TVW2|A0A2I3TVW2_PANTR,98.113,477,9,0,1,477,1,477,0.0,963,A0A2I3TVW2,Glucagon receptor OS=Pan troglodytes OX=9598 GN=GCGR PE=3 SV=1
sp|P47871|GLR_HUMAN,tr|G3R9V0|G3R9V0_GORGO,96.875,480,12,1,1,477,1,480,0.0,953,G3R9V0,Glucagon receptor OS=Gorilla gorilla gorilla OX=9595 GN=GCGR PE=3 SV=2
sp|P47871|GLR_HUMAN,tr|H2RC88|H2RC88_PANTR,96.875,480,12,1,1,477,1,480,0.0,952,H2RC88,Glucagon receptor OS=Pan troglodytes OX=9598 GN=GCGR PE=3 SV=2
sp|P47871|GLR_HUMAN,tr|A0A2R9AXU8|A0A2R9AXU8_PANPA,96.774,465,11,2,16,477,3,466,0.0,919,A0A2R9AXU8,Glucagon receptor OS=Pan paniscus OX=9597 PE=3 SV=1
sp|P47871|GLR_HUMAN,tr|G1RH24|G1RH24_NOMLE,95.807,477,20,0,1,477,1,477,0.0,894,G1RH24,Uncharacterized protein OS=Nomascus leucogenys OX=61853 GN=GCGR PE=3 SV=1
sp|P47871|GLR_HUMAN,tr|A0A2K5ZFH3|A0A2K5ZFH3_MANLE,93.920,477,29,0,1,477,1,477,0.0,884,A0A2K5ZFH3,Glucagon receptor OS=Mandrillus leucophaeus OX=9568 GN=GCGR PE=3 SV=1
sp|P47871|GLR_HUMAN,tr|A0A096NTI4|A0A096NTI4_PAPAN,93.920,477,29,0,1,477,1,477,0.0,883,A0A096NTI4,Glucagon receptor OS=Papio anubis OX=9555 GN=GCGR PE=3 SV=2
