sp|Q03431|PTH1R_HUMAN,sp|Q03431|PTH1R_HUMAN,100.000,593,0,0,1,593,1,593,0.0,1232,Q03431,Parathyroid hormone/parathyroid hormone-related peptide receptor OS=Homo sapiens OX=9606 GN=PTH1R PE=1 SV=1
sp|Q03431|PTH1R_HUMAN,tr|H2QMH6|H2QMH6_PANTR,99.663,593,2,0,1,593,1,593,0.0,1229,H2QMH6,PTH/PTHrP type I receptor OS=Pan troglodytes OX=9598 GN=PTH1R PE=2 SV=1
sp|Q03431|PTH1R_HUMAN,tr|A0A2K6QDP5|A0A2K6QDP5_RHIRO,98.651,593,8,0,1,593,1,593,0.0,1218,A0A2K6QDP5,PTH/PTHrP type I receptor OS=Rhinopithecus roxellana OX=61622 GN=PTH1R PE=3 SV=1
sp|Q03431|PTH1R_HUMAN,tr|A0A2K6L0L1|A0A2K6L0L1_RHIBE,98.651,593,8,0,1,593,1,593,0.0,1218,A0A2K6L0L1,PTH/PTHrP type I receptor OS=Rhinopithecus bieti OX=61621 GN=PTH1R PE=3 SV=1
sp|Q03431|PTH1R_HUMAN,tr|F7BMF9|F7BMF9_MACMU,98.820,593,7,0,1,593,1,593,0.0,1218,F7BMF9,PTH/PTHrP type I receptor OS=Macaca mulatta OX=9544 GN=PTH1R PE=3 SV=3
sp|Q03431|PTH1R_HUMAN,tr|A0A0D9RUE4|A0A0D9RUE4_CHLSB,98.820,593,7,0,1,593,1,593,0.0,1217,A0A0D9RUE4,PTH/PTHrP type I receptor OS=Chlorocebus sabaeus OX=60711 GN=PTH1R PE=3 SV=1
sp|Q03431|PTH1R_HUMAN,tr|A0A2K6BC33|A0A2K6BC33_MACNE,98.820,593,7,0,1,593,1,593,0.0,1217,A0A2K6BC33,PTH/PTHrP type I receptor OS=Macaca nemestrina OX=9545 GN=PTH1R PE=3 SV=1
sp|Q03431|PTH1R_HUMAN,tr|A0A096MU19|A0A096MU19_PAPAN,98.651,593,8,0,1,593,1,593,0.0,1216,A0A096MU19,PTH/PTHrP type I receptor OS=Papio anubis OX=9555 GN=PTH1R PE=3 SV=2
sp|Q03431|PTH1R_HUMAN,tr|A0A2K5NV07|A0A2K5NV07_CERAT,98.651,593,8,0,1,593,1,593,0.0,1215,A0A2K5NV07,PTH/PTHrP type I receptor OS=Cercocebus atys OX=9531 GN=PTH1R PE=3 SV=1
sp|Q03431|PTH1R_HUMAN,tr|G3SK12|G3SK12_GORGO,98.482,593,9,0,1,593,1,593,0.0,1213,G3SK12,PTH/PTHrP type I receptor OS=Gorilla gorilla gorilla OX=9595 GN=PTH1R PE=3 SV=2
