sp|P43220|GLP1R_HUMAN,sp|P43220|GLP1R_HUMAN,100.000,463,0,0,1,463,1,463,0.0,955,P43220,Glucagon-like peptide 1 receptor OS=Homo sapiens OX=9606 GN=GLP1R PE=1 SV=2
sp|P43220|GLP1R_HUMAN,tr|H2QSY0|H2QSY0_PANTR,99.568,463,2,0,1,463,1,463,0.0,950,H2QSY0,Glucagon like peptide 1 receptor OS=Pan troglodytes OX=9598 GN=GLP1R PE=3 SV=1
sp|P43220|GLP1R_HUMAN,tr|G3RF24|G3RF24_GORGO,98.920,463,5,0,1,463,1,463,0.0,945,G3RF24,Glucagon like peptide 1 receptor OS=Gorilla gorilla gorilla OX=9595 GN=GLP1R PE=3 SV=2
sp|P43220|GLP1R_HUMAN,tr|A0A2K6Q8N1|A0A2K6Q8N1_RHIRO,98.272,463,8,0,1,463,1,463,0.0,940,A0A2K6Q8N1,Uncharacterized protein OS=Rhinopithecus roxellana OX=61622 GN=GLP1R PE=3 SV=1
sp|P43220|GLP1R_HUMAN,tr|A0A2K5J5H8|A0A2K5J5H8_COLAP,98.272,463,8,0,1,463,1,463,0.0,940,A0A2K5J5H8,Glucagon like peptide 1 receptor OS=Colobus angolensis palliatus OX=336983 PE=3 SV=1
sp|P43220|GLP1R_HUMAN,tr|A0A2K6BF82|A0A2K6BF82_MACNE,98.056,463,9,0,1,463,1,463,0.0,939,A0A2K6BF82,Glucagon like peptide 1 receptor OS=Macaca nemestrina OX=9545 GN=GLP1R PE=3 SV=1
sp|P43220|GLP1R_HUMAN,tr|F7E3K6|F7E3K6_MACMU,98.056,463,9,0,1,463,1,463,0.0,939,F7E3K6,Glucagon like peptide 1 receptor OS=Macaca mulatta OX=9544 GN=GLP1R PE=3 SV=3
sp|P43220|GLP1R_HUMAN,tr|H2PIX8|H2PIX8_PONAB,98.272,463,8,0,1,463,1,463,0.0,939,H2PIX8,Uncharacterized protein OS=Pongo abelii OX=9601 GN=GLP1R PE=3 SV=1
sp|P43220|GLP1R_HUMAN,tr|A0A2K6M2Q7|A0A2K6M2Q7_RHIBE,98.056,463,9,0,1,463,1,463,0.0,938,A0A2K6M2Q7,Uncharacterized protein OS=Rhinopithecus bieti OX=61621 GN=GLP1R PE=3 SV=1
sp|P43220|GLP1R_HUMAN,tr|A0A2K5ZYN4|A0A2K5ZYN4_MANLE,98.272,463,8,0,1,463,1,463,0.0,938,A0A2K5ZYN4,Glucagon like peptide 1 receptor OS=Mandrillus leucophaeus OX=9568 GN=GLP1R PE=3 SV=1
sp|P43220|GLP1R_HUMAN,tr|A0A2K5P7D9|A0A2K5P7D9_CERAT,98.056,463,9,0,1,463,1,463,0.0,937,A0A2K5P7D9,Glucagon like peptide 1 receptor OS=Cercocebus atys OX=9531 GN=GLP1R PE=3 SV=1
sp|P43220|GLP1R_HUMAN,tr|A0A096NHY6|A0A096NHY6_PAPAN,98.056,463,9,0,1,463,1,463,0.0,937,A0A096NHY6,Glucagon like peptide 1 receptor OS=Papio anubis OX=9555 GN=GLP1R PE=3 SV=2
sp|P43220|GLP1R_HUMAN,tr|A0A0D9REZ4|A0A0D9REZ4_CHLSB,97.845,464,9,1,1,463,1,464,0.0,933,A0A0D9REZ4,Glucagon like peptide 1 receptor OS=Chlorocebus sabaeus OX=60711 GN=GLP1R PE=3 SV=1
sp|P43220|GLP1R_HUMAN,tr|A0A2K5WE18|A0A2K5WE18_MACFA,98.039,459,9,0,5,463,4,462,0.0,928,A0A2K5WE18,Glucagon like peptide 1 receptor OS=Macaca fascicularis OX=9541 PE=3 SV=2
sp|P43220|GLP1R_HUMAN,tr|G1RKW0|G1RKW0_NOMLE,97.840,463,9,1,1,463,1,462,0.0,926,G1RKW0,Uncharacterized protein OS=Nomascus leucogenys OX=61853 GN=GLP1R PE=3 SV=2
sp|P43220|GLP1R_HUMAN,tr|A0A2R9APH6|A0A2R9APH6_PANPA,95.075,467,12,2,1,463,2,461,0.0,904,A0A2R9APH6,Glucagon like peptide 1 receptor OS=Pan paniscus OX=9597 GN=GLP1R PE=3 SV=1
sp|P43220|GLP1R_HUMAN,tr|A0A2R9AQ36|A0A2R9AQ36_PANPA,99.320,441,3,0,23,463,28,468,0.0,904,A0A2R9AQ36,Glucagon like peptide 1 receptor OS=Pan paniscus OX=9597 GN=GLP1R PE=3 SV=1
sp|P43220|GLP1R_HUMAN,tr|A0A2K5ZYN6|A0A2K5ZYN6_MANLE,95.032,463,16,1,1,463,2,457,0.0,900,A0A2K5ZYN6,Glucagon like peptide 1 receptor OS=Mandrillus leucophaeus OX=9568 GN=GLP1R PE=3 SV=1
sp|P43220|GLP1R_HUMAN,tr|A0A2K6Q8N4|A0A2K6Q8N4_RHIRO,95.652,460,18,1,4,463,4,461,0.0,900,A0A2K6Q8N4,Uncharacterized protein OS=Rhinopithecus roxellana OX=61622 GN=GLP1R PE=3 SV=1
sp|P43220|GLP1R_HUMAN,tr|A0A2K6M2R5|A0A2K6M2R5_RHIBE,95.435,460,19,1,4,463,4,461,0.0,898,A0A2K6M2R5,Uncharacterized protein OS=Rhinopithecus bieti OX=61621 GN=GLP1R PE=3 SV=1
sp|P43220|GLP1R_HUMAN,tr|A0A2K6Q8P5|A0A2K6Q8P5_RHIRO,96.272,456,17,0,8,463,2,457,0.0,897,A0A2K6Q8P5,Uncharacterized protein OS=Rhinopithecus roxellana OX=61622 GN=GLP1R PE=3 SV=1
sp|P43220|GLP1R_HUMAN,tr|A0A2K6M2R3|A0A2K6M2R3_RHIBE,96.053,456,18,0,8,463,2,457,0.0,896,A0A2K6M2R3,Uncharacterized protein OS=Rhinopithecus bieti OX=61621 GN=GLP1R PE=3 SV=1
sp|P43220|GLP1R_HUMAN,tr|A0A2K5ZYQ1|A0A2K5ZYQ1_MANLE,96.272,456,17,0,8,463,2,457,0.0,896,A0A2K5ZYQ1,Glucagon like peptide 1 receptor OS=Mandrillus leucophaeus OX=9568 GN=GLP1R PE=3 SV=1
sp|P43220|GLP1R_HUMAN,tr|A0A2K6Q8P0|A0A2K6Q8P0_RHIRO,98.413,441,7,0,23,463,20,460,0.0,894,A0A2K6Q8P0,Uncharacterized protein OS=Rhinopithecus roxellana OX=61622 GN=GLP1R PE=3 SV=1
sp|P43220|GLP1R_HUMAN,tr|A0A2K6BF92|A0A2K6BF92_MACNE,98.405,439,7,0,25,463,13,451,0.0,894,A0A2K6BF92,Glucagon like peptide 1 receptor OS=Macaca nemestrina OX=9545 GN=GLP1R PE=3 SV=1
sp|P43220|GLP1R_HUMAN,tr|A0A2I3N226|A0A2I3N226_PAPAN,96.247,453,14,1,14,463,1,453,0.0,894,A0A2I3N226,Glucagon like peptide 1 receptor OS=Papio anubis OX=9555 GN=GLP1R PE=3 SV=1
sp|P43220|GLP1R_HUMAN,tr|A0A2K6M2Q9|A0A2K6M2Q9_RHIBE,98.186,441,8,0,23,463,17,457,0.0,894,A0A2K6M2Q9,Uncharacterized protein OS=Rhinopithecus bieti OX=61621 GN=GLP1R PE=3 SV=1
sp|P43220|GLP1R_HUMAN,tr|A0A2K5WDY5|A0A2K5WDY5_MACFA,97.085,446,13,0,18,463,59,504,0.0,893,A0A2K5WDY5,Glucagon like peptide 1 receptor OS=Macaca fascicularis OX=9541 PE=3 SV=2
sp|P43220|GLP1R_HUMAN,tr|A0A2K5P7F2|A0A2K5P7F2_CERAT,98.405,439,7,0,25,463,19,457,0.0,893,A0A2K5P7F2,Glucagon like peptide 1 receptor OS=Cercocebus atys OX=9531 GN=GLP1R PE=3 SV=1
sp|P43220|GLP1R_HUMAN,tr|A0A2K6BFC4|A0A2K6BFC4_MACNE,94.168,463,19,1,1,463,2,456,0.0,890,A0A2K6BFC4,Glucagon like peptide 1 receptor OS=Macaca nemestrina OX=9545 GN=GLP1R PE=3 SV=1
sp|P43220|GLP1R_HUMAN,tr|A0A2K5P7J4|A0A2K5P7J4_CERAT,94.168,463,19,1,1,463,2,456,0.0,889,A0A2K5P7J4,Glucagon like peptide 1 receptor OS=Cercocebus atys OX=9531 GN=GLP1R PE=3 SV=1
sp|P43220|GLP1R_HUMAN,tr|A0A2I3MEE2|A0A2I3MEE2_PAPAN,94.168,463,19,1,1,463,2,456,0.0,889,A0A2I3MEE2,Glucagon like peptide 1 receptor OS=Papio anubis OX=9555 GN=GLP1R PE=3 SV=1
