sp|P41587|VIPR2_HUMAN,sp|P41587|VIPR2_HUMAN,100.000,438,0,0,1,438,1,438,0.0,899,P41587,Vasoactive intestinal polypeptide receptor 2 OS=Homo sapiens OX=9606 GN=VIPR2 PE=1 SV=2
sp|P41587|VIPR2_HUMAN,tr|G3QWR4|G3QWR4_GORGO,99.543,438,2,0,1,438,1,438,0.0,895,G3QWR4,Uncharacterized protein OS=Gorilla gorilla gorilla OX=9595 PE=3 SV=2
sp|P41587|VIPR2_HUMAN,tr|A0A2R8ZUP0|A0A2R8ZUP0_PANPA,99.540,435,2,0,4,438,1,435,0.0,890,A0A2R8ZUP0,Vasoactive intestinal peptide receptor 2 OS=Pan paniscus OX=9597 GN=VIPR2 PE=3 SV=1
sp|P41587|VIPR2_HUMAN,tr|A0A2K5X117|A0A2K5X117_MACFA,97.945,438,9,0,1,438,27,464,0.0,882,A0A2K5X117,Vasoactive intestinal peptide receptor 2 OS=Macaca fascicularis OX=9541 GN=VIPR2 PE=3 SV=2
sp|P41587|VIPR2_HUMAN,tr|A0A1D5Q8N3|A0A1D5Q8N3_MACMU,97.489,438,11,0,1,438,1,438,0.0,879,A0A1D5Q8N3,Vasoactive intestinal peptide receptor 2 OS=Macaca mulatta OX=9544 GN=VIPR2 PE=3 SV=2
sp|P41587|VIPR2_HUMAN,tr|F6XPH6|F6XPH6_CALJA,97.032,438,13,0,1,438,1,438,0.0,875,F6XPH6,Vasoactive intestinal polypeptide receptor 2 OS=Callithrix jacchus OX=9483 GN=VIPR2 PE=2 SV=1
sp|P41587|VIPR2_HUMAN,tr|A0A2K6S2S4|A0A2K6S2S4_SAIBB,97.032,438,13,0,1,438,1,438,0.0,874,A0A2K6S2S4,Vasoactive intestinal peptide receptor 2 OS=Saimiri boliviensis boliviensis OX=39432 GN=VIPR2 PE=3 SV=1
sp|P41587|VIPR2_HUMAN,tr|A0A2K6MRQ1|A0A2K6MRQ1_RHIBE,97.260,438,12,0,1,438,1,438,0.0,874,A0A2K6MRQ1,Uncharacterized protein OS=Rhinopithecus bieti OX=61621 GN=VIPR2 PE=3 SV=1
sp|P41587|VIPR2_HUMAN,tr|A0A6J3F5K3|A0A6J3F5K3_SAPAP,96.575,438,15,0,1,438,1,438,0.0,871,A0A6J3F5K3,vasoactive intestinal polypeptide receptor 2 isoform X2 OS=Sapajus apella OX=9515 GN=VIPR2 PE=3 SV=1
sp|P41587|VIPR2_HUMAN,tr|A0A2K5Q2Q9|A0A2K5Q2Q9_CEBIM,96.575,438,15,0,1,438,1,438,0.0,871,A0A2K5Q2Q9,Vasoactive intestinal peptide receptor 2 OS=Cebus imitator OX=2715852 GN=VIPR2 PE=3 SV=1
sp|P41587|VIPR2_HUMAN,tr|A0A2K6CQB8|A0A2K6CQB8_MACNE,98.135,429,8,0,1,429,11,439,0.0,863,A0A2K6CQB8,Vasoactive intestinal peptide receptor 2 OS=Macaca nemestrina OX=9545 GN=VIPR2 PE=3 SV=1
sp|P41587|VIPR2_HUMAN,tr|C9JCP7|C9JCP7_HUMAN,100.000,421,0,0,18,438,159,579,0.0,863,C9JCP7,Vasoactive intestinal polypeptide receptor 2 OS=Homo sapiens OX=9606 GN=VIPR2 PE=1 SV=1
