sp|O60896|RAMP3_HUMAN,sp|O60896|RAMP3_HUMAN,100.000,148,0,0,1,148,1,148,5.51e-106,305,O60896,Receptor activity-modifying protein 3 OS=Homo sapiens OX=9606 GN=RAMP3 PE=1 SV=1
sp|O60896|RAMP3_HUMAN,tr|G1QVT5|G1QVT5_NOMLE,98.649,148,2,0,1,148,1,148,6.38e-105,303,G1QVT5,Uncharacterized protein OS=Nomascus leucogenys OX=61853 GN=RAMP3 PE=3 SV=1
sp|O60896|RAMP3_HUMAN,tr|A0A2J8SSV2|A0A2J8SSV2_PONAB,97.297,148,4,0,1,148,1,148,1.64e-104,302,A0A2J8SSV2,Uncharacterized protein OS=Pongo abelii OX=9601 GN=RAMP3 PE=3 SV=1
sp|O60896|RAMP3_HUMAN,tr|A0A2R9CA45|A0A2R9CA45_PANPA,97.973,148,3,0,1,148,1,148,5.12e-102,295,A0A2R9CA45,Receptor activity modifying protein 3 OS=Pan paniscus OX=9597 GN=RAMP3 PE=3 SV=1
sp|O60896|RAMP3_HUMAN,tr|H2QUJ3|H2QUJ3_PANTR,97.973,148,3,0,1,148,1,148,5.12e-102,295,H2QUJ3,Receptor activity modifying protein 3 OS=Pan troglodytes OX=9598 GN=RAMP3 PE=3 SV=1
sp|O60896|RAMP3_HUMAN,tr|A0A2K5DLT3|A0A2K5DLT3_AOTNA,94.595,148,8,0,1,148,1,148,1.87e-94,276,A0A2K5DLT3,Receptor activity modifying protein 3 OS=Aotus nancymaae OX=37293 GN=RAMP3 PE=3 SV=1
sp|O60896|RAMP3_HUMAN,tr|A0A2K5ZRE9|A0A2K5ZRE9_MANLE,95.946,148,6,0,1,148,1,148,5.15e-93,273,A0A2K5ZRE9,Receptor activity modifying protein 3 OS=Mandrillus leucophaeus OX=9568 GN=RAMP3 PE=3 SV=1
sp|O60896|RAMP3_HUMAN,tr|A0A2K5LBV9|A0A2K5LBV9_CERAT,95.946,148,6,0,1,148,1,148,1.74e-92,271,A0A2K5LBV9,Receptor activity modifying protein 3 OS=Cercocebus atys OX=9531 GN=RAMP3 PE=3 SV=1
sp|O60896|RAMP3_HUMAN,tr|A0A2I3MTE2|A0A2I3MTE2_PAPAN,95.270,148,7,0,1,148,1,148,3.11e-92,271,A0A2I3MTE2,Receptor activity modifying protein 3 OS=Papio anubis OX=9555 GN=RAMP3 PE=3 SV=1
sp|O60896|RAMP3_HUMAN,tr|A0A2K6RRR0|A0A2K6RRR0_RHIRO,96.622,148,5,0,1,148,1,148,1.61e-91,269,A0A2K6RRR0,Uncharacterized protein OS=Rhinopithecus roxellana OX=61622 GN=RAMP3 PE=3 SV=1
sp|O60896|RAMP3_HUMAN,tr|A0A2K6L721|A0A2K6L721_RHIBE,96.622,148,5,0,1,148,1,148,1.61e-91,269,A0A2K6L721,Uncharacterized protein OS=Rhinopithecus bieti OX=61621 GN=RAMP3 PE=3 SV=1
sp|O60896|RAMP3_HUMAN,tr|A0A2K5HA90|A0A2K5HA90_COLAP,95.946,148,6,0,1,148,1,148,2.37e-91,269,A0A2K5HA90,Receptor activity modifying protein 3 OS=Colobus angolensis palliatus OX=336983 PE=3 SV=1
sp|O60896|RAMP3_HUMAN,tr|A0A2K6C7M6|A0A2K6C7M6_MACNE,95.946,148,6,0,1,148,1,148,2.53e-91,268,A0A2K6C7M6,Receptor activity modifying protein 3 OS=Macaca nemestrina OX=9545 GN=RAMP3 PE=3 SV=1
sp|O60896|RAMP3_HUMAN,tr|G3QHF3|G3QHF3_GORGO,98.450,129,2,0,20,148,20,148,1.11e-90,267,G3QHF3,Receptor activity modifying protein 3 OS=Gorilla gorilla gorilla OX=9595 GN=RAMP3 PE=3 SV=2
