sp|P48546|GIPR_HUMAN,sp|P48546|GIPR_HUMAN,100.000,466,0,0,1,466,1,466,0.0,946,P48546,Gastric inhibitory polypeptide receptor OS=Homo sapiens OX=9606 GN=GIPR PE=1 SV=1
sp|P48546|GIPR_HUMAN,tr|A0A2I3RBA7|A0A2I3RBA7_PANTR,99.356,466,3,0,1,466,1,466,0.0,940,A0A2I3RBA7,Gastric inhibitory polypeptide receptor OS=Pan troglodytes OX=9598 GN=GIPR PE=4 SV=1
sp|P48546|GIPR_HUMAN,tr|G3RJ74|G3RJ74_GORGO,98.712,466,6,0,1,466,1,466,0.0,932,G3RJ74,Gastric inhibitory polypeptide receptor OS=Gorilla gorilla gorilla OX=9595 GN=GIPR PE=4 SV=2
sp|P48546|GIPR_HUMAN,tr|F7E1R9|F7E1R9_MACMU,97.425,466,12,0,1,466,1,466,0.0,921,F7E1R9,Gastric inhibitory polypeptide receptor OS=Macaca mulatta OX=9544 GN=GIPR PE=4 SV=3
sp|P48546|GIPR_HUMAN,tr|A0A2K5VD75|A0A2K5VD75_MACFA,96.996,466,14,0,1,466,1,466,0.0,916,A0A2K5VD75,Gastric inhibitory polypeptide receptor OS=Macaca fascicularis OX=9541 GN=GIPR PE=4 SV=2
sp|P48546|GIPR_HUMAN,tr|A0A2K5N2U6|A0A2K5N2U6_CERAT,96.567,466,16,0,1,466,1,466,0.0,913,A0A2K5N2U6,Gastric inhibitory polypeptide receptor OS=Cercocebus atys OX=9531 GN=GIPR PE=4 SV=1
sp|P48546|GIPR_HUMAN,tr|A0A2K6PCE6|A0A2K6PCE6_RHIRO,96.567,466,16,0,1,466,1,466,0.0,912,A0A2K6PCE6,Uncharacterized protein OS=Rhinopithecus roxellana OX=61622 GN=GIPR PE=4 SV=1
sp|P48546|GIPR_HUMAN,tr|A0A0A0MX16|A0A0A0MX16_PAPAN,96.781,466,15,0,1,466,1,466,0.0,912,A0A0A0MX16,Gastric inhibitory polypeptide receptor OS=Papio anubis OX=9555 GN=GIPR PE=4 SV=1
sp|P48546|GIPR_HUMAN,tr|A0A0D9S1Z4|A0A0D9S1Z4_CHLSB,96.781,466,15,0,1,466,1,466,0.0,912,A0A0D9S1Z4,Uncharacterized protein OS=Chlorocebus sabaeus OX=60711 GN=GIPR PE=4 SV=1
sp|P48546|GIPR_HUMAN,tr|A0A2K6N0C9|A0A2K6N0C9_RHIBE,96.352,466,17,0,1,466,1,466,0.0,857,A0A2K6N0C9,Uncharacterized protein OS=Rhinopithecus bieti OX=61621 GN=GIPR PE=4 SV=1
sp|P48546|GIPR_HUMAN,tr|A0A2K6CIT3|A0A2K6CIT3_MACNE,94.861,467,20,2,1,466,1,464,0.0,842,A0A2K6CIT3,Gastric inhibitory polypeptide receptor OS=Macaca nemestrina OX=9545 GN=GIPR PE=4 SV=1
sp|P48546|GIPR_HUMAN,tr|H2NZ92|H2NZ92_PONAB,90.129,466,9,1,1,466,1,429,0.0,823,H2NZ92,Gastric inhibitory polypeptide receptor OS=Pongo abelii OX=9601 GN=GIPR PE=4 SV=1
sp|P48546|GIPR_HUMAN,tr|F6Y4K4|F6Y4K4_CALJA,92.704,466,34,0,1,466,1,466,0.0,818,F6Y4K4,Uncharacterized protein OS=Callithrix jacchus OX=9483 GN=GIPR PE=4 SV=1
sp|P48546|GIPR_HUMAN,tr|A0A2K5QNV3|A0A2K5QNV3_CEBIM,93.348,466,31,0,1,466,1,466,0.0,811,A0A2K5QNV3,Gastric inhibitory polypeptide receptor OS=Cebus imitator OX=2715852 GN=GIPR PE=4 SV=1
sp|P48546|GIPR_HUMAN,tr|A0A2R9A9R5|A0A2R9A9R5_PANPA,92.918,466,17,2,1,466,1,450,0.0,799,A0A2R9A9R5,Gastric inhibitory polypeptide receptor OS=Pan paniscus OX=9597 GN=GIPR PE=4 SV=1
sp|P48546|GIPR_HUMAN,tr|A0A5J5MZY2|A0A5J5MZY2_MUNRE,87.162,444,57,0,23,466,23,466,0.0,792,A0A5J5MZY2,Uncharacterized protein OS=Muntiacus reevesi OX=9886 GN=FD755_005900 PE=4 SV=1
sp|P48546|GIPR_HUMAN,tr|H0X783|H0X783_OTOGA,90.090,444,44,0,23,466,19,462,0.0,786,H0X783,Uncharacterized protein OS=Otolemur garnettii OX=30611 GN=GIPR PE=4 SV=1
sp|P48546|GIPR_HUMAN,tr|A0A452FF74|A0A452FF74_CAPHI,88.063,444,53,0,23,466,23,466,0.0,786,A0A452FF74,Gastric inhibitory polypeptide receptor OS=Capra hircus OX=9925 GN=GIPR PE=4 SV=1
sp|P48546|GIPR_HUMAN,tr|A0A4W2GMZ1|A0A4W2GMZ1_BOBOX,87.387,444,56,0,23,466,23,466,0.0,780,A0A4W2GMZ1,Gastric inhibitory polypeptide receptor OS=Bos indicus x Bos taurus OX=30522 GN=GIPR PE=4 SV=1
sp|P48546|GIPR_HUMAN,tr|E1B8G5|E1B8G5_BOVIN,87.387,444,56,0,23,466,23,466,0.0,780,E1B8G5,Gastric inhibitory polypeptide receptor OS=Bos taurus OX=9913 GN=GIPR PE=4 SV=1
