sp|O60895|RAMP2_HUMAN,sp|O60895|RAMP2_HUMAN,100.000,175,0,0,1,175,1,175,9.70e-128,363,O60895,Receptor activity-modifying protein 2 OS=Homo sapiens OX=9606 GN=RAMP2 PE=1 SV=2
sp|O60895|RAMP2_HUMAN,tr|A0A2R9BNU3|A0A2R9BNU3_PANPA,99.429,175,1,0,1,175,1,175,7.89e-127,360,A0A2R9BNU3,Receptor activity modifying protein 2 OS=Pan paniscus OX=9597 GN=RAMP2 PE=3 SV=1
sp|O60895|RAMP2_HUMAN,tr|K7CT11|K7CT11_PANTR,99.429,175,1,0,1,175,1,175,7.89e-127,360,K7CT11,Receptor (G protein-coupled) activity modifying protein 2 OS=Pan troglodytes OX=9598 GN=RAMP2 PE=2 SV=1
sp|O60895|RAMP2_HUMAN,tr|G3QLL9|G3QLL9_GORGO,98.286,175,3,0,1,175,1,175,2.17e-125,357,G3QLL9,Receptor activity modifying protein 2 OS=Gorilla gorilla gorilla OX=9595 GN=RAMP2 PE=3 SV=2
sp|O60895|RAMP2_HUMAN,tr|H2NTZ0|H2NTZ0_PONAB,96.571,175,6,0,1,175,1,175,5.42e-123,351,H2NTZ0,Uncharacterized protein OS=Pongo abelii OX=9601 GN=RAMP2 PE=3 SV=1
sp|O60895|RAMP2_HUMAN,tr|A0A2K6RM81|A0A2K6RM81_RHIRO,96.000,175,7,0,1,175,1,175,2.62e-110,318,A0A2K6RM81,Uncharacterized protein OS=Rhinopithecus roxellana OX=61622 GN=RAMP2 PE=3 SV=1
sp|O60895|RAMP2_HUMAN,tr|A0A2K6MDP4|A0A2K6MDP4_RHIBE,96.000,175,7,0,1,175,1,175,2.62e-110,318,A0A2K6MDP4,Uncharacterized protein OS=Rhinopithecus bieti OX=61621 GN=RAMP2 PE=3 SV=1
sp|O60895|RAMP2_HUMAN,tr|A0A0D9S1H5|A0A0D9S1H5_CHLSB,95.429,175,8,0,1,175,1,175,5.12e-110,318,A0A0D9S1H5,Uncharacterized protein OS=Chlorocebus sabaeus OX=60711 GN=RAMP2 PE=3 SV=1
sp|O60895|RAMP2_HUMAN,tr|A0A2K6C8K8|A0A2K6C8K8_MACNE,95.429,175,8,0,1,175,1,175,1.52e-109,317,A0A2K6C8K8,Receptor activity modifying protein 2 OS=Macaca nemestrina OX=9545 GN=RAMP2 PE=3 SV=1
sp|O60895|RAMP2_HUMAN,tr|A0A2K5LG23|A0A2K5LG23_CERAT,95.429,175,8,0,1,175,1,175,1.52e-109,317,A0A2K5LG23,Receptor activity modifying protein 2 OS=Cercocebus atys OX=9531 GN=RAMP2 PE=3 SV=1
sp|O60895|RAMP2_HUMAN,tr|F6UGD5|F6UGD5_MACMU,95.429,175,8,0,1,175,1,175,1.52e-109,317,F6UGD5,Receptor activity-modifying protein 2 OS=Macaca mulatta OX=9544 GN=RAMP2 PE=2 SV=3
sp|O60895|RAMP2_HUMAN,tr|A0A2K5TKW9|A0A2K5TKW9_MACFA,92.778,180,8,1,1,175,1,180,3.61e-107,311,A0A2K5TKW9,Receptor activity modifying protein 2 OS=Macaca fascicularis OX=9541 GN=RAMP2 PE=3 SV=2
sp|O60895|RAMP2_HUMAN,tr|A0A2I3LQR8|A0A2I3LQR8_PAPAN,92.222,180,9,1,1,175,1,180,6.82e-106,308,A0A2I3LQR8,Receptor activity modifying protein 2 OS=Papio anubis OX=9555 GN=RAMP2 PE=3 SV=1
sp|O60895|RAMP2_HUMAN,tr|F7FA91|F7FA91_CALJA,87.709,179,17,2,1,174,1,179,9.60e-99,290,F7FA91,Receptor activity modifying protein 2 OS=Callithrix jacchus OX=9483 GN=RAMP2 PE=3 SV=1
sp|O60895|RAMP2_HUMAN,tr|G1RM72|G1RM72_NOMLE,83.889,180,24,1,1,175,1,180,9.81e-99,290,G1RM72,Uncharacterized protein OS=Nomascus leucogenys OX=61853 GN=RAMP2 PE=3 SV=2
sp|O60895|RAMP2_HUMAN,tr|A0A2K5F9A5|A0A2K5F9A5_AOTNA,86.111,180,20,1,1,175,1,180,1.61e-98,289,A0A2K5F9A5,Receptor activity modifying protein 2 OS=Aotus nancymaae OX=37293 GN=RAMP2 PE=3 SV=1
sp|O60895|RAMP2_HUMAN,tr|A0A2K6U5W5|A0A2K6U5W5_SAIBB,86.857,175,23,0,1,175,1,175,3.11e-98,288,A0A2K6U5W5,Receptor activity modifying protein 2 OS=Saimiri boliviensis boliviensis OX=39432 GN=RAMP2 PE=3 SV=1
sp|O60895|RAMP2_HUMAN,tr|A0A6J3HZN5|A0A6J3HZN5_SAPAP,87.429,175,22,0,1,175,1,175,4.78e-98,288,A0A6J3HZN5,receptor activity-modifying protein 2 OS=Sapajus apella OX=9515 GN=RAMP2 PE=3 SV=1
sp|O60895|RAMP2_HUMAN,tr|A0A2K5ZHK2|A0A2K5ZHK2_MANLE,96.503,143,5,0,33,175,74,216,6.67e-98,289,A0A2K5ZHK2,Receptor activity modifying protein 2 OS=Mandrillus leucophaeus OX=9568 GN=RAMP2 PE=3 SV=1
sp|O60895|RAMP2_HUMAN,tr|A0A2K5JXM5|A0A2K5JXM5_COLAP,96.503,143,5,0,33,175,74,216,1.17e-97,288,A0A2K5JXM5,Receptor activity modifying protein 2 OS=Colobus angolensis palliatus OX=336983 PE=3 SV=1
sp|O60895|RAMP2_HUMAN,tr|A0A2K5R1E5|A0A2K5R1E5_CEBIM,87.429,175,20,1,1,175,1,173,9.40e-96,282,A0A2K5R1E5,Receptor activity modifying protein 2 OS=Cebus imitator OX=2715852 GN=RAMP2 PE=3 SV=1
sp|O60895|RAMP2_HUMAN,tr|A0A3Q7N7W9|A0A3Q7N7W9_CALUR,76.705,176,40,1,1,175,1,176,2.82e-94,278,A0A3Q7N7W9,receptor activity-modifying protein 2 OS=Callorhinus ursinus OX=34884 GN=RAMP2 PE=3 SV=1
sp|O60895|RAMP2_HUMAN,tr|A0A3Q7RBT5|A0A3Q7RBT5_VULVU,79.545,176,35,1,1,175,1,176,1.36e-87,261,A0A3Q7RBT5,receptor activity-modifying protein 2 OS=Vulpes vulpes OX=9627 GN=RAMP2 PE=3 SV=1
sp|O60895|RAMP2_HUMAN,tr|A0A2K6FYM8|A0A2K6FYM8_PROCO,80.447,179,31,2,1,175,1,179,2.19e-86,258,A0A2K6FYM8,Receptor activity modifying protein 2 OS=Propithecus coquereli OX=379532 GN=RAMP2 PE=3 SV=1
sp|O60895|RAMP2_HUMAN,tr|A0A3Q7W5Z8|A0A3Q7W5Z8_URSAR,78.409,176,37,1,1,175,1,176,1.15e-85,256,A0A3Q7W5Z8,receptor activity-modifying protein 2 OS=Ursus arctos horribilis OX=116960 GN=RAMP2 PE=3 SV=1
sp|O60895|RAMP2_HUMAN,tr|A0A7N5KLF9|A0A7N5KLF9_AILME,76.667,180,37,1,1,175,1,180,1.68e-85,256,A0A7N5KLF9,Receptor activity modifying protein 2 OS=Ailuropoda melanoleuca OX=9646 GN=RAMP2 PE=4 SV=1
sp|O60895|RAMP2_HUMAN,tr|F7DMI6|F7DMI6_HORSE,78.453,181,33,2,1,175,1,181,1.79e-84,253,F7DMI6,Receptor activity modifying protein 2 OS=Equus caballus OX=9796 GN=RAMP2 PE=3 SV=3
sp|O60895|RAMP2_HUMAN,tr|A0A485MLW6|A0A485MLW6_LYNPA,76.705,176,40,1,1,175,1,176,1.31e-83,251,A0A485MLW6,Receptor activity-modifying protein 2 OS=Lynx pardinus OX=191816 GN=LYPA_23C001751 PE=3 SV=1
sp|O60895|RAMP2_HUMAN,tr|A0A2U3WNH3|A0A2U3WNH3_ODORO,76.705,176,40,1,1,175,1,176,2.12e-83,251,A0A2U3WNH3,receptor activity-modifying protein 2 OS=Odobenus rosmarus divergens OX=9708 GN=RAMP2 PE=3 SV=1
sp|O60895|RAMP2_HUMAN,tr|M3WAZ7|M3WAZ7_FELCA,64.078,206,43,3,1,175,1,206,1.22e-82,250,M3WAZ7,Receptor activity modifying protein 2 OS=Felis catus OX=9685 GN=RAMP2 PE=3 SV=3
sp|O60895|RAMP2_HUMAN,tr|A0A6J1YJH4|A0A6J1YJH4_ACIJB,63.592,206,44,3,1,175,1,206,3.46e-82,249,A0A6J1YJH4,receptor activity-modifying protein 2 isoform X1 OS=Acinonyx jubatus OX=32536 GN=RAMP2 PE=3 SV=1
sp|O60895|RAMP2_HUMAN,tr|A0A4U1FHH4|A0A4U1FHH4_MONMO,79.545,176,34,2,1,174,1,176,3.99e-81,245,A0A4U1FHH4,Uncharacterized protein OS=Monodon monoceros OX=40151 GN=EI555_016930 PE=3 SV=1
sp|O60895|RAMP2_HUMAN,tr|A0A2Y9LXU0|A0A2Y9LXU0_DELLE,79.545,176,34,2,1,174,1,176,3.99e-81,245,A0A2Y9LXU0,receptor activity-modifying protein 2 OS=Delphinapterus leucas OX=9749 GN=RAMP2 PE=3 SV=1
sp|O60895|RAMP2_HUMAN,tr|A0A6J3QNG3|A0A6J3QNG3_TURTR,78.977,176,35,2,1,174,1,176,2.90e-80,243,A0A6J3QNG3,receptor activity-modifying protein 2 OS=Tursiops truncatus OX=9739 GN=RAMP2 PE=3 SV=1
sp|O60895|RAMP2_HUMAN,tr|A0A340WS82|A0A340WS82_LIPVE,78.977,176,35,2,1,174,1,176,6.67e-80,242,A0A340WS82,receptor activity-modifying protein 2 OS=Lipotes vexillifer OX=118797 GN=RAMP2 PE=3 SV=1
sp|O60895|RAMP2_HUMAN,tr|A0A2Y9K6D4|A0A2Y9K6D4_ENHLU,71.503,193,37,2,1,175,1,193,7.11e-80,242,A0A2Y9K6D4,receptor activity-modifying protein 2 isoform X1 OS=Enhydra lutris kenyoni OX=391180 GN=LOC111151406 PE=3 SV=1
sp|O60895|RAMP2_HUMAN,tr|A0A484GX31|A0A484GX31_SOUCH,78.409,176,36,2,1,174,1,176,8.67e-80,241,A0A484GX31,Uncharacterized protein OS=Sousa chinensis OX=103600 GN=DBR06_SOUSAS8210022 PE=3 SV=1
sp|O60895|RAMP2_HUMAN,tr|Q867B9|Q867B9_PIG,75.568,176,41,2,1,174,1,176,9.16e-80,241,Q867B9,Receptor activity-modifying protein 2 OS=Sus scrofa OX=9823 GN=RAMP2 PE=2 SV=1
sp|O60895|RAMP2_HUMAN,tr|W5NZT5|W5NZT5_SHEEP,77.841,176,37,2,1,174,1,176,2.13e-79,241,W5NZT5,Uncharacterized protein OS=Ovis aries OX=9940 GN=RAMP2 PE=3 SV=1
sp|O60895|RAMP2_HUMAN,tr|A0A452E0G3|A0A452E0G3_CAPHI,77.841,176,37,2,1,174,1,176,2.92e-79,240,A0A452E0G3,Receptor activity modifying protein 2 OS=Capra hircus OX=9925 GN=RAMP2 PE=3 SV=1
sp|O60895|RAMP2_HUMAN,tr|A0A6J0X494|A0A6J0X494_ODOVR,78.409,176,36,2,1,174,1,176,3.26e-79,240,A0A6J0X494,receptor activity-modifying protein 2 OS=Odocoileus virginianus texanus OX=9880 GN=RAMP2 PE=3 SV=1
sp|O60895|RAMP2_HUMAN,tr|A0A5N3X0C2|A0A5N3X0C2_MUNRE,78.409,176,36,2,1,174,1,176,3.26e-79,240,A0A5N3X0C2,Uncharacterized protein OS=Muntiacus reevesi OX=9886 GN=FD755_020906 PE=3 SV=1
sp|O60895|RAMP2_HUMAN,tr|A0A6P3HEZ9|A0A6P3HEZ9_BISBI,77.401,177,38,2,1,175,1,177,8.74e-79,239,A0A6P3HEZ9,LOW QUALITY PROTEIN: receptor activity-modifying protein 2 OS=Bison bison bison OX=43346 GN=RAMP2 PE=3 SV=1
sp|O60895|RAMP2_HUMAN,tr|A0A6P5DGS4|A0A6P5DGS4_BOSIN,77.841,176,37,2,1,174,1,176,9.97e-79,239,A0A6P5DGS4,receptor activity-modifying protein 2 OS=Bos indicus OX=9915 GN=RAMP2 PE=3 SV=1
sp|O60895|RAMP2_HUMAN,tr|A6H7J8|A6H7J8_BOVIN,77.841,176,37,2,1,174,1,176,9.97e-79,239,A6H7J8,RAMP2 protein OS=Bos taurus OX=9913 GN=RAMP2 PE=2 SV=1
sp|O60895|RAMP2_HUMAN,tr|A0A6P6BX37|A0A6P6BX37_PTEVA,70.652,184,44,3,1,174,1,184,1.08e-78,239,A0A6P6BX37,receptor activity-modifying protein 2 isoform X1 OS=Pteropus vampyrus OX=132908 GN=RAMP2 PE=3 SV=1
sp|O60895|RAMP2_HUMAN,tr|A0A1U7U8M9|A0A1U7U8M9_CARSF,82.639,144,24,1,33,175,73,216,1.60e-78,240,A0A1U7U8M9,receptor activity-modifying protein 2 OS=Carlito syrichta OX=1868482 GN=RAMP2 PE=3 SV=1
sp|O60895|RAMP2_HUMAN,tr|S9YL89|S9YL89_CAMFR,70.690,174,45,3,3,175,7,175,2.01e-78,238,S9YL89,Receptor activity-modifying protein 2 OS=Camelus ferus OX=419612 GN=CB1_000194019 PE=3 SV=1
sp|O60895|RAMP2_HUMAN,tr|A0A2Y9GIP1|A0A2Y9GIP1_NEOSC,74.731,186,35,3,1,175,1,185,3.81e-78,238,A0A2Y9GIP1,receptor activity-modifying protein 2 isoform X2 OS=Neomonachus schauinslandi OX=29088 GN=RAMP2 PE=3 SV=1
sp|O60895|RAMP2_HUMAN,tr|M3YFF1|M3YFF1_MUSPF,70.103,194,39,2,1,175,1,194,4.18e-78,238,M3YFF1,Receptor activity modifying protein 2 OS=Mustela putorius furo OX=9669 GN=RAMP2 PE=3 SV=1
sp|O60895|RAMP2_HUMAN,tr|A0A287CRU1|A0A287CRU1_ICTTR,72.316,177,47,2,1,175,1,177,1.24e-77,236,A0A287CRU1,Receptor activity modifying protein 2 OS=Ictidomys tridecemlineatus OX=43179 GN=RAMP2 PE=3 SV=1
