sp|P34998|CRFR1_HUMAN,sp|P34998|CRFR1_HUMAN,100,444,0,0,1,444,1,444,0,919,P34998,Corticotropin-releasing factor receptor 1 OS=Homo sapiens OX=9606 GN=CRHR1 PE=1 SV=1
sp|P34998|CRFR1_HUMAN,tr|A0A2K5IPM3|A0A2K5IPM3_COLAP,99.775,444,1,0,1,444,1,444,0,916,A0A2K5IPM3,Corticotropin-releasing factor receptor 1 OS=Colobus angolensis palliatus OX=336983 PE=3 SV=1
sp|P34998|CRFR1_HUMAN,tr|A0A2K6PDL5|A0A2K6PDL5_RHIRO,99.55,444,2,0,1,444,1,444,0,915,A0A2K6PDL5,Corticotropin-releasing factor receptor 1 OS=Rhinopithecus roxellana OX=61622 PE=3 SV=1
sp|P34998|CRFR1_HUMAN,tr|A0A2K6MHH3|A0A2K6MHH3_RHIBE,99.55,444,2,0,1,444,1,444,0,915,A0A2K6MHH3,Corticotropin-releasing factor receptor 1 OS=Rhinopithecus bieti OX=61621 PE=3 SV=1
sp|P34998|CRFR1_HUMAN,tr|A0A2I3TB63|A0A2I3TB63_PANTR,99.55,444,2,0,1,444,1,444,0,914,A0A2I3TB63,Corticotropin-releasing factor receptor 1 OS=Pan troglodytes OX=9598 GN=CRHR1 PE=3 SV=1
sp|P34998|CRFR1_HUMAN,tr|A0A2I2YKR9|A0A2I2YKR9_GORGO,99.55,444,2,0,1,444,1,444,0,914,A0A2I2YKR9,Corticotropin-releasing factor receptor 1 OS=Gorilla gorilla gorilla OX=9595 PE=3 SV=1
sp|P34998|CRFR1_HUMAN,tr|A0A2K6B0M8|A0A2K6B0M8_MACNE,99.324,444,3,0,1,444,1,444,0,912,A0A2K6B0M8,Corticotropin-releasing factor receptor 1 OS=Macaca nemestrina OX=9545 PE=3 SV=1
sp|P34998|CRFR1_HUMAN,tr|A0A2I3MWY0|A0A2I3MWY0_PAPAN,99.324,444,3,0,1,444,1,444,0,912,A0A2I3MWY0,Corticotropin-releasing factor receptor 1 OS=Papio anubis OX=9555 PE=3 SV=1
sp|P34998|CRFR1_HUMAN,tr|A0A2K5MEB9|A0A2K5MEB9_CERAT,99.55,444,1,1,1,444,1,443,0,910,A0A2K5MEB9,Corticotropin-releasing factor receptor 1 OS=Cercocebus atys OX=9531 PE=3 SV=1
sp|P34998|CRFR1_HUMAN,tr|A0A2R9CTL2|A0A2R9CTL2_PANPA,99.55,444,1,1,1,444,1,443,0,909,A0A2R9CTL2,Corticotropin-releasing factor receptor 1 OS=Pan paniscus OX=9597 PE=3 SV=1
sp|P34998|CRFR1_HUMAN,tr|A0A2K5WQ15|A0A2K5WQ15_MACFA,98.649,444,6,0,1,444,1,444,0,905,A0A2K5WQ15,Corticotropin-releasing factor receptor 1 OS=Macaca fascicularis OX=9541 PE=3 SV=2
