sp|O95838|GLP2R_HUMAN,sp|O95838|GLP2R_HUMAN,100.000,553,0,0,1,553,1,553,0.0,1137,O95838,Glucagon-like peptide 2 receptor OS=Homo sapiens OX=9606 GN=GLP2R PE=2 SV=1
sp|O95838|GLP2R_HUMAN,tr|H2QC94|H2QC94_PANTR,99.638,553,2,0,1,553,1,553,0.0,1132,H2QC94,Glucagon like peptide 2 receptor OS=Pan troglodytes OX=9598 GN=GLP2R PE=4 SV=1
sp|O95838|GLP2R_HUMAN,tr|A0A2R9BLK3|A0A2R9BLK3_PANPA,99.458,553,3,0,1,553,1,553,0.0,1130,A0A2R9BLK3,Glucagon like peptide 2 receptor OS=Pan paniscus OX=9597 GN=GLP2R PE=4 SV=1
sp|O95838|GLP2R_HUMAN,tr|G3QZN1|G3QZN1_GORGO,99.096,553,5,0,1,553,1,553,0.0,1130,G3QZN1,Glucagon like peptide 2 receptor OS=Gorilla gorilla gorilla OX=9595 PE=4 SV=2
sp|O95838|GLP2R_HUMAN,tr|H2NSQ5|H2NSQ5_PONAB,98.734,553,7,0,1,553,1,553,0.0,1122,H2NSQ5,Glucagon like peptide 2 receptor OS=Pongo abelii OX=9601 GN=GLP2R PE=4 SV=1
sp|O95838|GLP2R_HUMAN,tr|G1RGH0|G1RGH0_NOMLE,97.468,553,14,0,1,553,1,553,0.0,1112,G1RGH0,Glucagon like peptide 2 receptor OS=Nomascus leucogenys OX=61853 GN=GLP2R PE=4 SV=1
sp|O95838|GLP2R_HUMAN,tr|A0A2K5IDM5|A0A2K5IDM5_COLAP,96.926,553,17,0,1,553,1,553,0.0,1106,A0A2K5IDM5,Glucagon like peptide 2 receptor OS=Colobus angolensis palliatus OX=336983 PE=4 SV=1
sp|O95838|GLP2R_HUMAN,tr|A0A0D9RCP5|A0A0D9RCP5_CHLSB,96.564,553,19,0,1,553,1,553,0.0,1104,A0A0D9RCP5,Uncharacterized protein OS=Chlorocebus sabaeus OX=60711 GN=GLP2R PE=4 SV=1
sp|O95838|GLP2R_HUMAN,tr|A0A2K5MAU0|A0A2K5MAU0_CERAT,96.745,553,18,0,1,553,1,553,0.0,1104,A0A2K5MAU0,Glucagon like peptide 2 receptor OS=Cercocebus atys OX=9531 GN=GLP2R PE=4 SV=1
sp|O95838|GLP2R_HUMAN,tr|A0A2K5YZU7|A0A2K5YZU7_MANLE,96.745,553,18,0,1,553,1,553,0.0,1103,A0A2K5YZU7,Glucagon like peptide 2 receptor OS=Mandrillus leucophaeus OX=9568 GN=GLP2R PE=4 SV=1
sp|O95838|GLP2R_HUMAN,tr|A0A1D5Q3Z3|A0A1D5Q3Z3_MACMU,96.926,553,17,0,1,553,1,553,0.0,1101,A0A1D5Q3Z3,Glucagon like peptide 2 receptor OS=Macaca mulatta OX=9544 GN=GLP2R PE=4 SV=2
sp|O95838|GLP2R_HUMAN,tr|A0A2K5WMI4|A0A2K5WMI4_MACFA,96.745,553,18,0,1,553,1,553,0.0,1100,A0A2K5WMI4,Glucagon like peptide 2 receptor OS=Macaca fascicularis OX=9541 GN=GLP2R PE=4 SV=2
sp|O95838|GLP2R_HUMAN,tr|A0A2K6E567|A0A2K6E567_MACNE,96.564,553,19,0,1,553,1,553,0.0,1099,A0A2K6E567,Glucagon like peptide 2 receptor OS=Macaca nemestrina OX=9545 GN=GLP2R PE=4 SV=1
sp|O95838|GLP2R_HUMAN,tr|A0A2K6Q8G1|A0A2K6Q8G1_RHIRO,96.383,553,20,0,1,553,1,553,0.0,1098,A0A2K6Q8G1,Uncharacterized protein OS=Rhinopithecus roxellana OX=61622 GN=GLP2R PE=4 SV=1
sp|O95838|GLP2R_HUMAN,tr|A0A2K6LK25|A0A2K6LK25_RHIBE,96.203,553,21,0,1,553,1,553,0.0,1095,A0A2K6LK25,Uncharacterized protein OS=Rhinopithecus bieti OX=61621 GN=GLP2R PE=4 SV=1
sp|O95838|GLP2R_HUMAN,tr|A0A2K5DK68|A0A2K5DK68_AOTNA,94.394,553,30,1,1,553,6,557,0.0,1046,A0A2K5DK68,Glucagon like peptide 2 receptor OS=Aotus nancymaae OX=37293 GN=GLP2R PE=4 SV=1
sp|O95838|GLP2R_HUMAN,tr|A0A6J3I2P2|A0A6J3I2P2_SAPAP,94.213,553,31,1,1,553,4,555,0.0,1046,A0A6J3I2P2,glucagon-like peptide 2 receptor OS=Sapajus apella OX=9515 GN=GLP2R PE=4 SV=1
