sp|P34998|CRFR1_HUMAN,sp|P34998|CRFR1_HUMAN,100,444,0,0,1,444,1,444,0,919,P34998,Corticotropin-releasing factor receptor 1 OS=Homo sapiens OX=9606 GN=CRHR1 PE=1 SV=1
sp|P34998|CRFR1_HUMAN,tr|A0A2I3TB63|A0A2I3TB63_PANTR,99.55,444,2,0,1,444,1,444,0,914,A0A2I3TB63,CRHR1 isoform 8 OS=Pan troglodytes OX=9598 GN=CRHR1 PE=3 SV=1
sp|P34998|CRFR1_HUMAN,tr|A0A2I2YKR9|A0A2I2YKR9_GORGO,99.55,444,2,0,1,444,1,444,0,914,A0A2I2YKR9,Uncharacterized protein OS=Gorilla gorilla gorilla OX=9595 PE=3 SV=1
sp|P34998|CRFR1_HUMAN,tr|A0A2K6B0M8|A0A2K6B0M8_MACNE,99.324,444,3,0,1,444,1,444,0,912,A0A2K6B0M8,Uncharacterized protein OS=Macaca nemestrina OX=9545 PE=3 SV=1
sp|P34998|CRFR1_HUMAN,tr|A0A2I3MWY0|A0A2I3MWY0_PAPAN,99.324,444,3,0,1,444,1,444,0,912,A0A2I3MWY0,Uncharacterized protein OS=Papio anubis OX=9555 PE=3 SV=1
sp|P34998|CRFR1_HUMAN,tr|A0A2K5MEB9|A0A2K5MEB9_CERAT,99.55,444,1,1,1,444,1,443,0,910,A0A2K5MEB9,Uncharacterized protein OS=Cercocebus atys OX=9531 PE=3 SV=1
sp|P34998|CRFR1_HUMAN,tr|A0A2R9CTL2|A0A2R9CTL2_PANPA,99.55,444,1,1,1,444,1,443,0,909,A0A2R9CTL2,Uncharacterized protein OS=Pan paniscus OX=9597 PE=3 SV=1
sp|P34998|CRFR1_HUMAN,tr|A0A1D5R687|A0A1D5R687_MACMU,98.649,444,6,0,1,444,1,444,0,905,A0A1D5R687,Corticotropin-releasing factor receptor 1 OS=Macaca mulatta OX=9544 GN=CRHR1 PE=3 SV=1
sp|P34998|CRFR1_HUMAN,tr|A0A2K5XIV4|A0A2K5XIV4_MANLE,99.538,433,2,0,12,444,1,433,0,892,A0A2K5XIV4,Uncharacterized protein OS=Mandrillus leucophaeus OX=9568 PE=3 SV=1
sp|P34998|CRFR1_HUMAN,tr|G7PV27|G7PV27_MACFA,98.618,434,6,0,11,444,13,446,0,883,G7PV27,Uncharacterized protein (Fragment) OS=Macaca fascicularis OX=9541 GN=EGM_08028 PE=3 SV=1
sp|P34998|CRFR1_HUMAN,tr|A0A0D9QUU8|A0A0D9QUU8_CHLSB,93.243,444,1,1,1,444,1,415,0,837,A0A0D9QUU8,Uncharacterized protein OS=Chlorocebus sabaeus OX=60711 PE=3 SV=1
sp|P34998|CRFR1_HUMAN,sp|Q76LL8|CRFR1_MACMU,93.018,444,2,1,1,444,1,415,0,835,Q76LL8,Corticotropin-releasing factor receptor 1 OS=Macaca mulatta OX=9544 GN=CRHR1 PE=2 SV=1
sp|P34998|CRFR1_HUMAN,sp|P35347|CRFR1_MOUSE,91.216,444,10,1,1,444,1,415,0,822,P35347,Corticotropin-releasing factor receptor 1 OS=Mus musculus OX=10090 GN=Crhr1 PE=1 SV=1
sp|P34998|CRFR1_HUMAN,tr|F1RRS6|F1RRS6_PIG,90.991,444,11,1,1,444,1,415,0,822,F1RRS6,Uncharacterized protein OS=Sus scrofa OX=9823 GN=CRHR1 PE=3 SV=1
sp|P34998|CRFR1_HUMAN,tr|A0A2U3WPR7|A0A2U3WPR7_ODORO,90.766,444,12,1,1,444,1,415,0,818,A0A2U3WPR7,corticotropin-releasing factor receptor 1 isoform X1 OS=Odobenus rosmarus divergens OX=9708 GN=CRHR1 PE=3 SV=1
sp|P34998|CRFR1_HUMAN,tr|G3UEN0|G3UEN0_LOXAF,90.766,444,12,1,1,444,1,415,0,817,G3UEN0,Uncharacterized protein OS=Loxodonta africana OX=9785 GN=CRHR1 PE=3 SV=1
sp|P34998|CRFR1_HUMAN,sp|P35353|CRFR1_RAT,90.766,444,12,1,1,444,1,415,0,817,P35353,Corticotropin-releasing factor receptor 1 OS=Rattus norvegicus OX=10116 GN=Crhr1 PE=1 SV=1
sp|P34998|CRFR1_HUMAN,tr|Q8K3R2|Q8K3R2_MESAU,90.766,444,12,1,1,444,1,415,0,816,Q8K3R2,Type-1 corticotropin-releasing hormone receptor alpha isoform OS=Mesocricetus auratus OX=10036 GN=CRH-R1 PE=2 SV=1
sp|P34998|CRFR1_HUMAN,tr|H2NTP8|H2NTP8_PONAB,93.303,433,0,1,12,444,1,404,0,816,H2NTP8,Uncharacterized protein OS=Pongo abelii OX=9601 PE=3 SV=1
sp|P34998|CRFR1_HUMAN,tr|E2R9A7|E2R9A7_CANLF,91.136,440,10,1,5,444,5,415,0,815,E2R9A7,Uncharacterized protein OS=Canis lupus familiaris OX=9615 GN=LOC610380 PE=3 SV=2
sp|P34998|CRFR1_HUMAN,tr|A0A1S3GL25|A0A1S3GL25_DIPOR,90.95,442,11,1,3,444,2,414,0,815,A0A1S3GL25,corticotropin-releasing factor receptor 1 isoform X1 OS=Dipodomys ordii OX=10020 GN=Crhr1 PE=3 SV=1
sp|P34998|CRFR1_HUMAN,tr|A0A383ZLC7|A0A383ZLC7_BALAS,90.09,444,15,1,1,444,1,415,0,814,A0A383ZLC7,corticotropin-releasing factor receptor 1 OS=Balaenoptera acutorostrata scammoni OX=310752 GN=CRHR1 PE=3 SV=1
sp|P34998|CRFR1_HUMAN,tr|A0A287CXX6|A0A287CXX6_ICTTR,90.909,440,11,1,5,444,6,416,0,811,A0A287CXX6,Uncharacterized protein OS=Ictidomys tridecemlineatus OX=43179 GN=Crhr1 PE=3 SV=1
sp|P34998|CRFR1_HUMAN,tr|F7CLK8|F7CLK8_HORSE,92.166,434,5,1,11,444,1,405,0,810,F7CLK8,Uncharacterized protein OS=Equus caballus OX=9796 PE=3 SV=1
sp|P34998|CRFR1_HUMAN,tr|A0A2Y9DHA4|A0A2Y9DHA4_TRIMA,90.09,444,15,1,1,444,1,415,0,810,A0A2Y9DHA4,corticotropin-releasing factor receptor 1 isoform X1 OS=Trichechus manatus latirostris OX=127582 GN=LOC101340626 PE=3 SV=1
sp|P34998|CRFR1_HUMAN,tr|U3KMX0|U3KMX0_RABIT,88.21,458,11,2,1,444,1,429,0,809,U3KMX0,Uncharacterized protein OS=Oryctolagus cuniculus OX=9986 GN=CRHR1 PE=3 SV=1
sp|P34998|CRFR1_HUMAN,tr|A0A1S3A5J7|A0A1S3A5J7_ERIEU,88.964,444,20,1,1,444,1,415,0,806,A0A1S3A5J7,corticotropin-releasing factor receptor 1 isoform X1 OS=Erinaceus europaeus OX=9365 GN=CRHR1 PE=3 SV=1
sp|P34998|CRFR1_HUMAN,tr|H0WKV8|H0WKV8_OTOGA,89.64,444,17,1,1,444,1,415,0,805,H0WKV8,Uncharacterized protein OS=Otolemur garnettii OX=30611 PE=3 SV=1
sp|P34998|CRFR1_HUMAN,tr|A0A2Y9T518|A0A2Y9T518_PHYCD,88.739,444,21,1,1,444,1,415,0,801,A0A2Y9T518,corticotropin-releasing factor receptor 1 isoform X1 OS=Physeter catodon OX=9755 GN=CRHR1 PE=3 SV=1
sp|P34998|CRFR1_HUMAN,sp|O62772|CRFR1_SHEEP,88.739,444,21,1,1,444,1,415,0,801,O62772,Corticotropin-releasing factor receptor 1 OS=Ovis aries OX=9940 GN=CRHR1 PE=2 SV=1
sp|P34998|CRFR1_HUMAN,tr|G1PHU2|G1PHU2_MYOLU,88.713,443,21,1,2,444,1,414,0,797,G1PHU2,Uncharacterized protein (Fragment) OS=Myotis lucifugus OX=59463 GN=CRHR1 PE=3 SV=1
sp|P34998|CRFR1_HUMAN,tr|G5BMY9|G5BMY9_HETGA,89.954,438,11,2,11,444,9,417,0,796,G5BMY9,Corticotropin-releasing factor receptor 1 OS=Heterocephalus glaber OX=10181 GN=GW7_07672 PE=3 SV=1
sp|P34998|CRFR1_HUMAN,tr|W5PNE7|W5PNE7_SHEEP,90.09,444,33,5,5,444,1,437,0,795,W5PNE7,Corticotropin-releasing factor receptor 1 OS=Ovis aries OX=9940 GN=CRHR1 PE=3 SV=1
sp|P34998|CRFR1_HUMAN,tr|A0A337SCM4|A0A337SCM4_FELCA,90.805,435,29,2,19,444,14,446,0,792,A0A337SCM4,Uncharacterized protein OS=Felis catus OX=9685 GN=CRHR1 PE=3 SV=1
sp|P34998|CRFR1_HUMAN,tr|A0A1U8BYF9|A0A1U8BYF9_MESAU,88.063,444,10,2,1,444,1,401,0,782,A0A1U8BYF9,corticotropin-releasing factor receptor 1 isoform X1 OS=Mesocricetus auratus OX=10036 GN=Crhr1 PE=3 SV=1
sp|P34998|CRFR1_HUMAN,tr|F7GHJ7|F7GHJ7_MONDO,86.712,444,29,2,1,444,1,414,0,781,F7GHJ7,Uncharacterized protein OS=Monodelphis domestica OX=13616 GN=CRHR1 PE=3 SV=2
sp|P34998|CRFR1_HUMAN,tr|G1M7R8|G1M7R8_AILME,87.33,442,27,1,3,444,2,414,0,773,G1M7R8,Uncharacterized protein OS=Ailuropoda melanoleuca OX=9646 PE=3 SV=1
sp|P34998|CRFR1_HUMAN,tr|A0A384CBB3|A0A384CBB3_URSMA,87.413,429,22,2,19,444,108,507,0,758,A0A384CBB3,LOW QUALITY PROTEIN: corticotropin-releasing factor receptor 1 OS=Ursus maritimus OX=29073 GN=CRHR1 PE=3 SV=1
sp|P34998|CRFR1_HUMAN,tr|A0A3Q0G2T7|A0A3Q0G2T7_ALLSI,83.562,438,43,1,7,444,9,417,0,755,A0A3Q0G2T7,corticotropin-releasing factor receptor 1 OS=Alligator sinensis OX=38654 GN=CRHR1 PE=4 SV=1
sp|P34998|CRFR1_HUMAN,tr|A0A2Y9PCV2|A0A2Y9PCV2_DELLE,91.605,405,5,1,40,444,100,475,0,753,A0A2Y9PCV2,corticotropin-releasing factor receptor 1 isoform X1 OS=Delphinapterus leucas OX=9749 GN=CRHR1 PE=3 SV=1
sp|P34998|CRFR1_HUMAN,tr|H0V5P5|H0V5P5_CAVPO,85.135,444,7,2,1,444,1,385,0,751,H0V5P5,Uncharacterized protein OS=Cavia porcellus OX=10141 PE=3 SV=2
sp|P34998|CRFR1_HUMAN,tr|A0A151PCL7|A0A151PCL7_ALLMI,83.527,431,42,1,14,444,35,436,0,748,A0A151PCL7,Uncharacterized protein OS=Alligator mississippiensis OX=8496 GN=Y1Q_0018316 PE=3 SV=1
sp|P34998|CRFR1_HUMAN,tr|A0A087RIN7|A0A087RIN7_APTFO,83.908,435,40,2,10,444,3,407,0,747,A0A087RIN7,Corticotropin-releasing factor receptor 1 (Fragment) OS=Aptenodytes forsteri OX=9233 GN=AS27_06522 PE=3 SV=1
sp|P34998|CRFR1_HUMAN,tr|A0A218UDU3|A0A218UDU3_9PASE,84.977,426,35,1,19,444,20,416,0,746,A0A218UDU3,Corticotropin-releasing factor receptor 1 OS=Lonchura striata domestica OX=299123 GN=CRHR1 PE=3 SV=1
sp|P34998|CRFR1_HUMAN,tr|A0A0Q3TFN3|A0A0Q3TFN3_AMAAE,84.977,426,35,1,19,444,22,418,0,746,A0A0Q3TFN3,Corticotropin-releasing factor receptor 1 OS=Amazona aestiva OX=12930 GN=AAES_105130 PE=3 SV=1
sp|P34998|CRFR1_HUMAN,tr|A0A2I0LSE1|A0A2I0LSE1_COLLI,84.941,425,35,1,20,444,22,417,0,744,A0A2I0LSE1,Corticotropin releasing hormone receptor 1 OS=Columba livia OX=8932 GN=CRHR1 PE=3 SV=1
sp|P34998|CRFR1_HUMAN,tr|G1MQV4|G1MQV4_MELGA,84.742,426,36,1,19,444,23,419,0,744,G1MQV4,Uncharacterized protein OS=Meleagris gallopavo OX=9103 GN=LOC100540152 PE=3 SV=1
sp|P34998|CRFR1_HUMAN,tr|A0A1V4JQ64|A0A1V4JQ64_PATFA,84.706,425,36,1,20,444,21,416,0,743,A0A1V4JQ64,Corticotropin-releasing factor receptor 1 OS=Patagioenas fasciata monilis OX=372326 GN=CRHR1 PE=3 SV=1
sp|P34998|CRFR1_HUMAN,tr|F1NS14|F1NS14_CHICK,84.507,426,37,1,19,444,24,420,0,743,F1NS14,Corticotropin-releasing factor receptor 1 OS=Gallus gallus OX=9031 GN=CRHR1 PE=3 SV=1
sp|P34998|CRFR1_HUMAN,tr|A0A226NUS2|A0A226NUS2_COLVI,83.565,432,42,1,13,444,14,416,0,741,A0A226NUS2,Uncharacterized protein OS=Colinus virginianus OX=9014 GN=H355_004005 PE=3 SV=1
sp|P34998|CRFR1_HUMAN,tr|H0YYC5|H0YYC5_TAEGU,84.742,426,36,1,19,444,24,420,0,741,H0YYC5,Uncharacterized protein OS=Taeniopygia guttata OX=59729 PE=3 SV=1
sp|P34998|CRFR1_HUMAN,sp|Q90812|CRFR1_CHICK,84.038,426,39,1,19,444,24,420,0,738,Q90812,Corticotropin-releasing factor receptor 1 OS=Gallus gallus OX=9031 GN=CRHR1 PE=3 SV=1
sp|P34998|CRFR1_HUMAN,tr|G3WVN3|G3WVN3_SARHA,88.366,404,20,1,41,444,40,416,0,736,G3WVN3,Uncharacterized protein OS=Sarcophilus harrisii OX=9305 GN=CRHR1 PE=3 SV=1
sp|P34998|CRFR1_HUMAN,tr|G1KUI1|G1KUI1_ANOCA,81.481,432,51,1,13,444,10,412,0,732,G1KUI1,Uncharacterized protein OS=Anolis carolinensis OX=28377 GN=crhr1 PE=3 SV=2
sp|P34998|CRFR1_HUMAN,tr|F1MCX2|F1MCX2_BOVIN,83.937,442,32,3,5,444,4,408,0,728,F1MCX2,Corticotropin releasing hormone receptor 1 OS=Bos taurus OX=9913 GN=CRHR1 PE=3 SV=1
sp|P34998|CRFR1_HUMAN,tr|L5KS17|L5KS17_PTEAL,88.564,411,8,2,44,444,1,382,0,728,L5KS17,Corticotropin-releasing factor receptor 1 (Fragment) OS=Pteropus alecto OX=9402 GN=PAL_GLEAN10004285 PE=3 SV=1
sp|P34998|CRFR1_HUMAN,tr|A0A093Q2F9|A0A093Q2F9_9PASS,87.129,404,23,1,41,444,1,375,0,723,A0A093Q2F9,Corticotropin-releasing factor receptor 1 (Fragment) OS=Manacus vitellinus OX=328815 GN=N305_08256 PE=3 SV=1
sp|P34998|CRFR1_HUMAN,tr|A0A0A0ADV4|A0A0A0ADV4_CHAVO,86.881,404,24,1,41,444,1,375,0,723,A0A0A0ADV4,Corticotropin-releasing factor receptor 1 (Fragment) OS=Charadrius vociferus OX=50402 GN=N301_11520 PE=3 SV=1
sp|P34998|CRFR1_HUMAN,tr|A0A093HQW3|A0A093HQW3_STRCA,86.881,404,24,1,41,444,12,386,0,723,A0A093HQW3,Corticotropin-releasing factor receptor 1 (Fragment) OS=Struthio camelus australis OX=441894 GN=N308_05050 PE=3 SV=1
sp|P34998|CRFR1_HUMAN,tr|U3K060|U3K060_FICAL,86.42,405,26,1,40,444,7,382,0,723,U3K060,Uncharacterized protein OS=Ficedula albicollis OX=59894 GN=CRHR1 PE=3 SV=1
sp|P34998|CRFR1_HUMAN,tr|A0A091IN59|A0A091IN59_EGRGA,86.207,406,27,1,39,444,5,381,0,721,A0A091IN59,Corticotropin-releasing factor receptor 1 (Fragment) OS=Egretta garzetta OX=188379 GN=Z169_00116 PE=3 SV=1
sp|P34998|CRFR1_HUMAN,tr|A0A091HNU7|A0A091HNU7_CALAN,86.634,404,25,1,41,444,6,380,0,719,A0A091HNU7,Corticotropin-releasing factor receptor 1 (Fragment) OS=Calypte anna OX=9244 GN=N300_06207 PE=3 SV=1
sp|P34998|CRFR1_HUMAN,tr|A0A091V129|A0A091V129_NIPNI,86.634,404,25,1,41,444,1,375,0,719,A0A091V129,Corticotropin-releasing factor receptor 1 (Fragment) OS=Nipponia nippon OX=128390 GN=Y956_11254 PE=3 SV=1
sp|P34998|CRFR1_HUMAN,tr|A0A091EQX3|A0A091EQX3_CORBR,85.891,404,28,1,41,444,1,375,0,719,A0A091EQX3,Corticotropin-releasing factor receptor 1 (Fragment) OS=Corvus brachyrhynchos OX=85066 GN=N302_16177 PE=3 SV=1
sp|P34998|CRFR1_HUMAN,tr|A0A091DBQ8|A0A091DBQ8_FUKDA,90.464,388,8,1,12,399,87,445,0,718,A0A091DBQ8,Corticotropin-releasing factor receptor 1 OS=Fukomys damarensis OX=885580 GN=H920_10942 PE=3 SV=1
sp|P34998|CRFR1_HUMAN,tr|A0A091DBQ8|A0A091DBQ8_FUKDA,98.507,134,2,0,311,444,445,578,3.98E-80,265,A0A091DBQ8,Corticotropin-releasing factor receptor 1 OS=Fukomys damarensis OX=885580 GN=H920_10942 PE=3 SV=1
sp|P34998|CRFR1_HUMAN,tr|A0A091WP34|A0A091WP34_OPIHO,86.139,404,27,1,41,444,1,375,0,717,A0A091WP34,Corticotropin-releasing factor receptor 1 (Fragment) OS=Opisthocomus hoazin OX=30419 GN=N306_08398 PE=3 SV=1
sp|P34998|CRFR1_HUMAN,tr|U3J0D8|U3J0D8_ANAPL,85.644,404,29,1,41,444,62,436,0,712,U3J0D8,Uncharacterized protein OS=Anas platyrhynchos OX=8839 GN=LOC101803845 PE=3 SV=1
sp|P34998|CRFR1_HUMAN,tr|X1WHD4|X1WHD4_DANRE,80.184,434,56,2,11,444,27,430,0,709,X1WHD4,Corticotropin-releasing hormone receptor 1 OS=Danio rerio OX=7955 GN=crhr1 PE=3 SV=1
sp|P34998|CRFR1_HUMAN,tr|W5N6R6|W5N6R6_LEPOC,83.13,409,40,1,36,444,67,446,0,708,W5N6R6,Corticotropin releasing hormone receptor 1 OS=Lepisosteus oculatus OX=7918 PE=3 SV=1
sp|P34998|CRFR1_HUMAN,tr|A0A2D0QJJ9|A0A2D0QJJ9_ICTPU,83.619,409,38,1,36,444,66,445,0,707,A0A2D0QJJ9,corticotropin-releasing factor receptor 1-like isoform X1 OS=Ictalurus punctatus OX=7998 GN=LOC108261365 PE=3 SV=1
sp|P34998|CRFR1_HUMAN,tr|H3B8N4|H3B8N4_LATCH,83.457,405,38,1,40,444,1,376,0,697,H3B8N4,Corticotropin releasing hormone receptor 1 OS=Latimeria chalumnae OX=7897 GN=CRHR2 PE=3 SV=1
sp|P34998|CRFR1_HUMAN,tr|A0A1L8ESI1|A0A1L8ESI1_XENLA,75.45,444,78,3,1,444,3,415,0,696,A0A1L8ESI1,Uncharacterized protein OS=Xenopus laevis OX=8355 GN=XELAEV_18043359mg PE=3 SV=1
sp|P34998|CRFR1_HUMAN,tr|A0A2I3GWB7|A0A2I3GWB7_NOMLE,84.337,415,38,3,30,444,16,403,0,695,A0A2I3GWB7,Uncharacterized protein OS=Nomascus leucogenys OX=61853 GN=CRHR1 PE=3 SV=1
sp|P34998|CRFR1_HUMAN,tr|A0A3B1IYL1|A0A3B1IYL1_ASTMX,76.644,441,57,2,21,444,17,428,0,694,A0A3B1IYL1,Corticotropin releasing hormone receptor 1 OS=Astyanax mexicanus OX=7994 PE=3 SV=1
sp|P34998|CRFR1_HUMAN,tr|F6PTV6|F6PTV6_XENTR,75,444,80,3,1,444,3,415,0,692,F6PTV6,Corticotropin-releasing hormone receptor 1 gene 2 OS=Xenopus tropicalis OX=8364 GN=crhr1.2 PE=3 SV=1
sp|P34998|CRFR1_HUMAN,tr|A0A1S3R6V7|A0A1S3R6V7_SALSA,80.435,414,50,3,32,444,47,430,0,684,A0A1S3R6V7,corticotropin-releasing factor receptor 1-like isoform X1 OS=Salmo salar OX=8030 GN=LOC106600876 PE=3 SV=1
sp|P34998|CRFR1_HUMAN,tr|A0A1S3S6C2|A0A1S3S6C2_SALSA,80.193,414,51,3,32,444,47,430,0,684,A0A1S3S6C2,corticotropin-releasing factor receptor 1 isoform X1 OS=Salmo salar OX=8030 GN=LOC106607456 PE=3 SV=1
sp|P34998|CRFR1_HUMAN,tr|I3KNZ1|I3KNZ1_ORENI,75.973,437,73,2,11,444,29,436,0,680,I3KNZ1,Uncharacterized protein OS=Oreochromis niloticus OX=8128 GN=LOC100696279 PE=3 SV=1
sp|P34998|CRFR1_HUMAN,tr|A0A2I4BR97|A0A2I4BR97_9TELE,72.845,464,73,4,4,444,3,436,0,677,A0A2I4BR97,corticotropin-releasing factor receptor 1 isoform X1 OS=Austrofundulus limnaeus OX=52670 GN=crhr1 PE=3 SV=1
sp|P34998|CRFR1_HUMAN,tr|A0A060W6A8|A0A060W6A8_ONCMY,82.206,399,40,3,47,444,2,370,0,674,A0A060W6A8,Uncharacterized protein OS=Oncorhynchus mykiss OX=8022 GN=GSONMT00067905001 PE=3 SV=1
sp|P34998|CRFR1_HUMAN,tr|A0A087Y6N0|A0A087Y6N0_POEFO,72.707,458,72,4,9,444,8,434,0,673,A0A087Y6N0,Uncharacterized protein OS=Poecilia formosa OX=48698 PE=3 SV=2
sp|P34998|CRFR1_HUMAN,tr|M4ARD0|M4ARD0_XIPMA,72.489,458,73,4,9,444,8,434,0,672,M4ARD0,Uncharacterized protein OS=Xiphophorus maculatus OX=8083 PE=3 SV=1
sp|P34998|CRFR1_HUMAN,tr|A0A3B1IL43|A0A3B1IL43_ASTMX,78.186,408,60,1,37,444,49,427,0,672,A0A3B1IL43,Uncharacterized protein OS=Astyanax mexicanus OX=7994 PE=3 SV=1
sp|P34998|CRFR1_HUMAN,tr|A0A226N030|A0A226N030_CALSU,81.17,393,45,1,13,405,14,377,0,662,A0A226N030,Uncharacterized protein OS=Callipepla squamata OX=9009 GN=ASZ78_005246 PE=3 SV=1
sp|P34998|CRFR1_HUMAN,tr|A0A2D0S4Z3|A0A2D0S4Z3_ICTPU,76.471,408,67,1,37,444,50,428,0,662,A0A2D0S4Z3,corticotropin-releasing factor receptor 1-like isoform X2 OS=Ictalurus punctatus OX=7998 GN=LOC108273210 PE=3 SV=1
sp|P34998|CRFR1_HUMAN,tr|A0A2I4CF69|A0A2I4CF69_9TELE,75.231,432,75,4,11,442,28,427,0,660,A0A2I4CF69,corticotropin-releasing factor receptor 1-like OS=Austrofundulus limnaeus OX=52670 GN=LOC106528103 PE=3 SV=1
sp|P34998|CRFR1_HUMAN,tr|A0A2D0S4Y3|A0A2D0S4Y3_ICTPU,76.284,409,67,2,37,444,50,429,0,657,A0A2D0S4Y3,corticotropin-releasing factor receptor 1-like isoform X1 OS=Ictalurus punctatus OX=7998 GN=LOC108273210 PE=3 SV=1
sp|P34998|CRFR1_HUMAN,tr|A0A2D0S502|A0A2D0S502_ICTPU,76.284,409,67,2,37,444,20,399,0,656,A0A2D0S502,corticotropin-releasing factor receptor 1-like isoform X3 OS=Ictalurus punctatus OX=7998 GN=LOC108273210 PE=3 SV=1
sp|P34998|CRFR1_HUMAN,tr|G3NJY2|G3NJY2_GASAC,70.933,461,81,4,7,444,4,434,0,655,G3NJY2,Corticotropin releasing hormone receptor 1 OS=Gasterosteus aculeatus OX=69293 PE=3 SV=1
